CoboID,AsadID,AgetID,ChannelID,PadID
7,1,1,15,3496
7,1,1,16,2331
7,1,1,17,3498
7,1,1,18,3490
7,1,1,19,3280
7,1,1,20,2815
7,1,1,21,3277
7,1,1,23,2814
7,1,1,24,3495
7,1,1,25,3494
7,1,1,26,3275
7,1,1,27,3044
7,1,1,28,3273
7,1,1,29,3489
7,1,1,30,3274
7,1,1,31,3702
7,1,1,32,2818
7,1,1,33,3697
7,1,1,34,2580
7,1,1,35,1570
7,1,1,36,3708
7,1,1,37,3048
7,1,1,38,2581
7,1,1,39,3271
7,1,1,40,2336
7,1,1,41,3270
7,1,1,42,3703
7,1,1,43,3269
7,1,1,44,2819
7,1,1,46,3045
7,1,1,47,2334
7,1,1,48,3701
7,1,1,49,2082
7,1,1,50,3698
7,1,1,51,3704
7,1,1,52,3268
7,1,1,53,2081
7,1,1,54,2577
7,1,1,55,1822
7,1,1,57,2576
7,1,1,58,2333
7,1,1,59,3267
7,1,1,60,2578
7,1,1,61,3488
7,1,1,62,3904
7,1,1,63,3901
7,1,1,64,3907
7,1,1,65,3898
7,1,1,66,2579
7,1,1,67,3047
7,1,0,0,2817
7,1,0,1,3485
7,1,0,2,2816
7,1,0,3,2812
7,1,0,4,3049
7,1,0,5,2813
7,1,0,6,3906
7,1,0,7,3043
7,1,0,8,3706
7,1,0,9,3902
7,1,0,10,3905
7,1,0,12,3897
7,1,0,13,3705
7,1,0,14,3265
7,1,0,15,3497
7,1,0,16,3042
7,1,0,17,3903
7,1,0,18,3266
7,1,0,19,1823
7,1,0,20,3483
7,1,0,21,1007
7,1,0,23,3491
7,1,0,24,1285
7,1,0,25,3492
7,1,0,26,1284
7,1,0,27,3700
7,1,0,28,3046
7,1,0,29,3699
7,1,0,30,4053
7,1,0,31,3899
7,1,0,32,4052
7,1,0,33,3900
7,1,0,34,1555
7,1,0,35,4051
7,1,0,36,1556
7,1,0,37,3487
7,1,0,38,1821
7,1,0,39,3486
7,1,0,40,1820
7,1,0,41,3695
7,1,0,42,2079
7,1,0,43,3694
7,1,0,44,2080
7,1,0,46,3484
7,1,0,47,3272
7,1,0,48,3692
7,1,0,49,4239
7,1,0,50,3696
7,1,0,51,4416
7,1,0,52,3693
7,1,0,53,4581
7,1,0,54,3691
7,1,0,55,4734
7,1,0,57,3896
7,1,0,58,4146
7,1,0,59,3893
7,1,0,60,4869
7,1,0,61,3895
7,1,0,62,4986
7,1,0,63,3894
7,1,0,64,4238
7,1,0,65,4145
7,1,0,66,5076
7,1,0,67,3891
7,1,3,0,1834
7,1,3,1,1829
7,1,3,2,1294
7,1,3,3,1564
7,1,3,4,1295
7,1,3,5,1563
7,1,3,6,1017
7,1,3,7,728
7,1,3,8,1571
7,1,3,9,1013
7,1,3,10,1837
7,1,3,12,1012
7,1,3,13,1569
7,1,3,14,1290
7,1,3,15,1565
7,1,3,16,1291
7,1,3,17,1566
7,1,3,18,2089
7,1,3,19,2095
7,1,3,20,730
7,1,3,21,2092
7,1,3,23,729
7,1,3,24,446
7,1,3,25,1014
7,1,3,26,150
7,1,3,27,1015
7,1,3,28,738
7,1,3,29,1293
7,1,3,30,1022
7,1,3,31,2090
7,1,3,32,2091
7,1,3,33,1292
7,1,3,34,148
7,1,3,35,1830
7,1,3,36,445
7,1,3,37,1562
7,1,3,38,444
7,1,3,39,1561
7,1,3,40,735
7,1,3,41,1828
7,1,3,42,1301
7,1,3,43,2342
7,1,3,44,736
7,1,3,46,2087
7,1,3,47,2343
7,1,3,48,2088
7,1,3,49,2348
7,1,3,50,2340
7,1,3,51,1019
7,1,3,52,1011
7,1,3,53,734
7,1,3,54,2341
7,1,3,55,733
7,1,3,57,1010
7,1,3,58,443
7,1,3,59,1288
7,1,3,60,2344
7,1,3,61,1289
7,1,3,62,442
7,1,3,63,1560
7,1,3,64,2346
7,1,3,65,1559
7,1,3,66,1299
7,1,3,67,2586
7,1,2,0,1298
7,1,2,1,1008
7,1,2,2,1020
7,1,2,3,1009
7,1,2,4,2592
7,1,2,5,1287
7,1,2,6,2589
7,1,2,7,1286
7,1,2,8,1021
7,1,2,9,1557
7,1,2,10,2591
7,1,2,12,2587
7,1,2,13,1567
7,1,2,14,1826
7,1,2,15,1568
7,1,2,16,1827
7,1,2,17,1297
7,1,2,18,2086
7,1,2,19,2588
7,1,2,20,2085
7,1,2,21,1296
7,1,2,23,2338
7,1,2,24,1018
7,1,2,25,2583
7,1,2,26,3638
7,1,2,27,2582
7,1,2,28,441
7,1,2,29,2820
7,1,2,30,732
7,1,2,31,2825
7,1,2,32,2826
7,1,2,33,2337
7,1,2,34,2831
7,1,2,35,2339
7,1,2,36,731
7,1,2,37,2585
7,1,2,38,1016
7,1,2,39,2823
7,1,2,40,1833
7,1,2,41,1824
7,1,2,42,2828
7,1,2,43,2824
7,1,2,44,2590
7,1,2,46,2821
7,1,2,47,1832
7,1,2,48,1825
7,1,2,49,2827
7,1,2,50,2084
7,1,2,51,1835
7,1,2,52,2083
7,1,2,53,2094
7,1,2,54,2335
7,1,2,55,2345
7,1,2,57,2584
7,1,2,58,2829
7,1,2,59,3054
7,1,2,60,3057
7,1,2,61,3051
7,1,2,62,3060
7,1,2,63,2822
7,1,2,64,3059
7,1,2,65,3052
7,1,2,66,2093
7,1,2,67,3050
7,1,1,0,3058
7,1,1,1,3055
7,1,1,2,3056
7,1,1,3,3053
7,1,1,4,1831
7,1,1,5,3281
7,1,1,6,3284
7,1,1,7,3278
7,1,1,8,3279
7,1,1,9,3276
2,2,1,10,3285
2,2,1,12,3500
2,2,1,13,3506
2,2,1,14,3504
2,2,1,15,2364
2,2,1,16,3501
2,2,1,17,2363
2,2,1,18,3288
2,2,1,19,3509
2,2,1,20,3290
2,2,1,21,2847
2,2,1,23,3503
2,2,1,24,2846
2,2,1,25,3291
2,2,1,26,3505
2,2,1,27,3294
2,2,1,28,3076
2,2,1,29,3293
2,2,1,30,3510
2,2,1,31,2842
2,2,1,32,3713
2,2,1,33,2604
2,2,1,34,3718
2,2,1,35,3707
2,2,1,36,1573
2,2,1,37,2605
2,2,1,38,3072
2,2,1,39,2360
2,2,1,40,3295
2,2,1,41,3711
2,2,1,42,3297
2,2,1,43,2843
2,2,1,44,3298
2,2,1,46,2361
2,2,1,47,3077
2,2,1,48,2109
2,2,1,49,3714
2,2,1,50,3712
2,2,1,51,3717
2,2,1,52,2110
2,2,1,53,3300
2,2,1,54,1851
2,2,1,55,2609
2,2,1,57,2362
2,2,1,58,2608
2,2,1,59,2607
2,2,1,60,3299
2,2,1,61,3912
2,2,1,62,3512
2,2,1,63,3908
2,2,1,64,3914
2,2,1,65,2606
2,2,1,66,3917
2,2,1,67,2844
2,2,0,0,3074
2,2,0,1,2845
2,2,0,2,3514
2,2,0,3,3073
2,2,0,4,2849
2,2,0,5,3909
2,2,0,6,2848
2,2,0,7,3709
2,2,0,8,3078
2,2,0,9,3910
2,2,0,10,3913
2,2,0,12,3710
2,2,0,13,3918
2,2,0,14,3502
2,2,0,15,3302
2,2,0,16,3911
2,2,0,17,3079
2,2,0,18,1850
2,2,0,19,3301
2,2,0,20,1039
2,2,0,21,3515
2,2,0,23,1317
2,2,0,24,3507
2,2,0,25,1316
2,2,0,26,3508
2,2,0,27,3075
2,2,0,28,3716
2,2,0,29,4147
2,2,0,30,3715
2,2,0,31,4054
2,2,0,32,3915
2,2,0,33,1587
2,2,0,34,3916
2,2,0,35,1588
2,2,0,36,4055
2,2,0,37,1853
2,2,0,38,3511
2,2,0,39,1852
2,2,0,40,3513
2,2,0,41,2111
2,2,0,42,3719
2,2,0,43,2112
2,2,0,44,3721
2,2,0,46,3296
2,2,0,47,3516
2,2,0,48,4329
2,2,0,49,3724
2,2,0,50,4500
2,2,0,51,3720
2,2,0,52,4659
2,2,0,53,3722
2,2,0,54,4804
2,2,0,55,3723
2,2,0,57,4148
2,2,0,58,3920
2,2,0,59,4930
2,2,0,60,3922
2,2,0,61,5035
2,2,0,62,3919
2,2,0,63,4240
2,2,0,64,3921
2,2,0,65,5107
2,2,0,66,4149
2,2,0,67,3923
2,2,3,0,1839
2,2,3,1,1307
2,2,3,2,1845
2,2,3,3,1306
2,2,3,4,1580
2,2,3,5,1028
2,2,3,6,1579
2,2,3,7,1572
2,2,3,8,747
2,2,3,9,1836
2,2,3,10,1032
2,2,3,12,1574
2,2,3,13,1033
2,2,3,14,1578
2,2,3,15,1311
2,2,3,16,1577
2,2,3,17,1310
2,2,3,18,2096
2,2,3,19,2102
2,2,3,20,2100
2,2,3,21,746
2,2,3,23,447
2,2,3,24,745
2,2,3,25,149
2,2,3,26,1030
2,2,3,27,737
2,2,3,28,1031
2,2,3,29,1023
2,2,3,30,1309
2,2,3,31,2099
2,2,3,32,2101
2,2,3,33,151
2,2,3,34,1308
2,2,3,35,448
2,2,3,36,1843
2,2,3,37,449
2,2,3,38,1581
2,2,3,39,740
2,2,3,40,1582
2,2,3,41,1300
2,2,3,42,1844
2,2,3,43,739
2,2,3,44,2353
2,2,3,46,2351
2,2,3,47,2103
2,2,3,48,2347
2,2,3,49,2104
2,2,3,50,1027
2,2,3,51,2356
2,2,3,52,742
2,2,3,53,1035
2,2,3,54,741
2,2,3,55,2354
2,2,3,57,451
2,2,3,58,1034
2,2,3,59,2352
2,2,3,60,1312
2,2,3,61,450
2,2,3,62,1313
2,2,3,63,2349
2,2,3,64,1584
2,2,3,65,1302
2,2,3,66,1583
2,2,3,67,1303
2,2,2,0,2599
2,2,2,1,1025
2,2,2,2,1037
2,2,2,3,2593
2,2,2,4,1036
2,2,2,5,2597
2,2,2,6,1314
2,2,2,7,1024
2,2,2,8,1315
2,2,2,9,2594
2,2,2,10,1586
2,2,2,12,1575
2,2,2,13,2598
2,2,2,14,1576
2,2,2,15,1847
2,2,2,16,1305
2,2,2,17,1846
2,2,2,18,2596
2,2,2,19,2105
2,2,2,20,1304
2,2,2,21,2106
2,2,2,23,1026
2,2,2,24,2357
2,2,2,25,3974
2,2,2,26,2602
2,2,2,27,452
2,2,2,28,2603
2,2,2,29,743
2,2,2,30,2841
2,2,2,31,2834
2,2,2,32,2836
2,2,2,33,2830
2,2,2,34,2358
2,2,2,35,744
2,2,2,36,2355
2,2,2,37,1029
2,2,2,38,2601
2,2,2,39,1841
2,2,2,40,2839
2,2,2,41,2833
2,2,2,42,1848
2,2,2,43,2595
2,2,2,44,2837
2,2,2,46,1840
2,2,2,47,2840
2,2,2,48,2835
2,2,2,49,1849
2,2,2,50,1838
2,2,2,51,2108
2,2,2,52,2097
2,2,2,53,2107
2,2,2,54,2350
2,2,2,55,2359
2,2,2,57,2832
2,2,2,58,2600
2,2,2,59,3065
2,2,2,60,3067
2,2,2,61,3061
2,2,2,62,3070
2,2,2,63,3062
2,2,2,64,2838
2,2,2,65,2098
2,2,2,66,3068
2,2,2,67,3063
2,2,1,0,3071
2,2,1,1,3064
2,2,1,2,3066
2,2,1,3,1842
2,2,1,4,3069
2,2,1,5,3283
2,2,1,6,3286
2,2,1,7,3287
2,2,1,8,3289
2,2,1,9,3292
10,2,1,10,4879
10,2,1,12,4878
10,2,1,13,4880
10,2,1,14,4877
10,2,1,15,4881
10,2,1,16,4876
10,2,1,17,4664
10,2,1,18,4875
10,2,1,19,4663
10,2,1,20,4874
10,2,1,21,4662
10,2,1,23,4873
10,2,1,24,4661
10,2,1,25,4872
10,2,1,26,4660
10,2,1,27,4871
10,2,1,28,4817
10,2,1,29,4870
10,2,1,30,4812
10,2,1,31,4940
10,2,1,32,4741
10,2,1,33,4939
10,2,1,34,4811
10,2,1,35,4941
10,2,1,36,4740
10,2,1,37,4938
10,2,1,38,4810
10,2,1,39,4937
10,2,1,40,4942
10,2,1,41,4936
10,2,1,42,4739
10,2,1,43,4935
10,2,1,44,4809
10,2,1,46,4934
10,2,1,47,4738
10,2,1,48,4933
10,2,1,49,4737
10,2,1,50,4932
10,2,1,51,4736
10,2,1,52,4931
10,2,1,53,4735
10,2,1,54,4994
10,2,1,55,4808
10,2,1,57,4995
10,2,1,58,4807
10,2,1,59,4996
10,2,1,60,4806
10,2,1,61,4993
10,2,1,62,4805
10,2,1,63,4997
10,2,1,64,4749
10,2,1,65,4992
10,2,1,66,4674
10,2,1,67,4991
10,2,0,0,4998
10,2,0,1,4990
10,2,0,2,4675
10,2,0,3,4989
10,2,0,4,4999
10,2,0,5,4988
10,2,0,6,4676
10,2,0,7,4987
10,2,0,8,4752
10,2,0,9,5042
10,2,0,10,4753
10,2,0,12,5043
10,2,0,13,4754
10,2,0,14,5044
10,2,0,15,4755
10,2,0,16,5045
10,2,0,17,4756
10,2,0,18,5041
10,2,0,19,4757
10,2,0,20,5046
10,2,0,21,4758
10,2,0,23,5040
10,2,0,24,5054
10,2,0,25,5047
10,2,0,26,5055
10,2,0,27,5039
10,2,0,28,5008
10,2,0,29,5038
10,2,0,30,5048
10,2,0,31,5037
10,2,0,32,5056
10,2,0,33,5036
10,2,0,34,5094
10,2,0,35,5082
10,2,0,36,5057
10,2,0,37,5083
10,2,0,38,5012
10,2,0,39,5084
10,2,0,40,5011
10,2,0,41,5085
10,2,0,42,5010
10,2,0,43,5086
10,2,0,44,5009
10,2,0,46,5081
10,2,0,47,5110
10,2,0,48,5087
10,2,0,49,5111
10,2,0,50,5080
10,2,0,51,5112
10,2,0,52,5088
10,2,0,53,5113
10,2,0,54,5079
10,2,0,55,5114
10,2,0,57,5078
10,2,0,58,5089
10,2,0,59,5077
10,2,0,60,5115
10,2,0,61,5108
10,2,0,62,5090
10,2,0,63,5109
10,2,0,64,5116
10,2,0,65,5119
10,2,0,66,5117
10,2,0,67,5118
10,2,3,0,4336
10,2,3,1,3933
10,2,3,2,4338
10,2,3,3,2610
10,2,3,4,3938
10,2,3,5,4423
10,2,3,6,3313
10,2,3,7,3934
10,2,3,8,3088
10,2,3,9,4247
10,2,3,10,4424
10,2,3,12,3082
10,2,3,13,2615
10,2,3,14,4060
10,2,3,15,2855
10,2,3,16,3523
10,2,3,17,4425
10,2,3,18,4154
10,2,3,19,3086
10,2,3,20,2611
10,2,3,21,2614
10,2,3,23,3932
10,2,3,24,3311
10,2,3,25,3305
10,2,3,26,2854
10,2,3,27,4246
10,2,3,28,3087
10,2,3,29,2851
10,2,3,30,3735
10,2,3,31,4059
10,2,3,32,3309
10,2,3,33,4507
10,2,3,34,3526
10,2,3,35,3732
10,2,3,36,4248
10,2,3,37,3929
10,2,3,38,4061
10,2,3,39,4508
10,2,3,40,3736
10,2,3,41,3306
10,2,3,42,4509
10,2,3,43,4153
10,2,3,44,3937
10,2,3,46,3081
10,2,3,47,4337
10,2,3,48,3927
10,2,3,49,3307
10,2,3,50,3522
10,2,3,51,3936
10,2,3,52,4245
10,2,3,53,4155
10,2,3,54,3731
10,2,3,55,3734
10,2,3,57,3926
10,2,3,58,3935
10,2,3,59,4588
10,2,3,60,3733
10,2,3,61,3931
10,2,3,62,3524
10,2,3,63,4589
10,2,3,64,2852
10,2,3,65,3924
10,2,3,66,3084
10,2,3,67,4506
10,2,2,0,4590
10,2,2,1,3521
10,2,2,2,2613
10,2,2,3,4151
10,2,2,4,3310
10,2,2,5,3080
10,2,2,6,4591
10,2,2,7,4150
10,2,2,8,2612
10,2,2,9,3729
10,2,2,10,2853
10,2,2,12,4587
10,2,2,13,3085
10,2,2,14,3303
10,2,2,15,2365
10,2,2,16,4243
10,2,2,17,3525
10,2,2,18,3304
10,2,2,19,3308
10,2,2,20,4333
10,2,2,21,3083
10,2,2,23,4667
10,2,2,24,4422
10,2,2,25,3930
10,2,2,26,4058
10,2,2,27,4504
10,2,2,28,4335
10,2,2,29,4668
10,2,2,30,4152
10,2,2,31,3730
10,2,2,32,4244
10,2,2,33,4419
10,2,2,34,4669
10,2,2,35,3520
10,2,2,36,4421
10,2,2,37,4503
10,2,2,38,4334
10,2,2,39,3519
10,2,2,40,4056
10,2,2,41,4584
10,2,2,42,4057
10,2,2,43,3727
10,2,2,44,4505
10,2,2,46,4502
10,2,2,47,4666
10,2,2,48,4742
10,2,2,49,4586
10,2,2,50,3517
10,2,2,51,4420
10,2,2,52,2850
10,2,2,53,4242
10,2,2,54,4743
10,2,2,55,4332
10,2,2,57,4501
10,2,2,58,4744
10,2,2,59,3928
10,2,2,60,4665
10,2,2,61,4582
10,2,2,62,4745
10,2,2,63,3728
10,2,2,64,4585
10,2,2,65,3518
10,2,2,66,4241
10,2,2,67,3726
10,2,1,0,4331
10,2,1,1,3725
10,2,1,2,4418
10,2,1,3,3925
10,2,1,4,4330
10,2,1,5,4813
10,2,1,6,4583
10,2,1,7,4814
10,2,1,8,4417
10,2,1,9,4815
0,2,1,10,4596
0,2,1,12,4515
0,2,1,13,4818
0,2,1,14,4516
0,2,1,15,4819
0,2,1,16,4597
0,2,1,17,4524
0,2,1,18,4882
0,2,1,19,4525
0,2,1,20,4517
0,2,1,21,4883
0,2,1,23,4518
0,2,1,24,4526
0,2,1,25,4519
0,2,1,26,4884
0,2,1,27,4520
0,2,1,28,4527
0,2,1,29,4521
0,2,1,30,4603
0,2,1,31,4522
0,2,1,32,4604
0,2,1,33,4523
0,2,1,34,4605
0,2,1,35,4598
0,2,1,36,4606
0,2,1,37,4599
0,2,1,38,4607
0,2,1,39,4600
0,2,1,40,4608
0,2,1,41,4601
0,2,1,42,4609
0,2,1,43,4943
0,2,1,44,4683
0,2,1,46,4602
0,2,1,47,4684
0,2,1,48,4944
0,2,1,49,4685
0,2,1,50,4677
0,2,1,51,4686
0,2,1,52,4678
0,2,1,53,4945
0,2,1,54,4679
0,2,1,55,4687
0,2,1,57,4680
0,2,1,58,4946
0,2,1,59,4681
0,2,1,60,4688
0,2,1,61,4682
0,2,1,62,4759
0,2,1,63,4750
0,2,1,64,4760
0,2,1,65,4751
0,2,1,66,4761
0,2,1,67,4820
0,2,0,0,4762
0,2,0,1,4821
0,2,0,2,4763
0,2,0,3,4822
0,2,0,4,4764
0,2,0,5,4885
0,2,0,6,4828
0,2,0,7,5000
0,2,0,8,4829
0,2,0,9,4823
0,2,0,10,5001
0,2,0,12,4824
0,2,0,13,4830
0,2,0,14,4825
0,2,0,15,5002
0,2,0,16,4826
0,2,0,17,4831
0,2,0,18,4827
0,2,0,19,4832
0,2,0,20,4886
0,2,0,21,4833
0,2,0,23,4887
0,2,0,24,4834
0,2,0,25,4888
0,2,0,26,4835
0,2,0,27,4889
0,2,0,28,453
0,2,0,29,4890
0,2,0,30,4893
0,2,0,31,4891
0,2,0,32,4894
0,2,0,33,5049
0,2,0,34,4895
0,2,0,35,4892
0,2,0,36,4896
0,2,0,37,5050
0,2,0,38,4897
0,2,0,39,4947
0,2,0,40,4898
0,2,0,41,4948
0,2,0,42,4899
0,2,0,43,4949
0,2,0,44,5051
0,2,0,46,4950
0,2,0,47,4900
0,2,0,48,4951
0,2,0,49,4952
0,2,0,50,5052
0,2,0,51,4953
0,2,0,52,5003
0,2,0,53,4954
0,2,0,54,5004
0,2,0,55,4955
0,2,0,57,5005
0,2,0,58,4956
0,2,0,59,5006
0,2,0,60,4957
0,2,0,61,5007
0,2,0,62,4958
0,2,0,63,5053
0,2,0,64,4959
0,2,0,65,5091
0,2,0,66,5092
0,2,0,67,5093
0,2,3,0,4339
0,2,3,1,3318
0,2,3,2,4340
0,2,3,3,3537
0,2,3,4,4341
0,2,3,5,3949
0,2,3,6,3752
0,2,3,7,3320
0,2,3,8,3954
0,2,3,9,3538
0,2,3,10,3751
0,2,3,12,3749
0,2,3,13,3754
0,2,3,14,3748
0,2,3,15,3955
0,2,3,16,3952
0,2,3,17,3753
0,2,3,18,3540
0,2,3,19,3755
0,2,3,20,4426
0,2,3,21,3957
0,2,3,23,3750
0,2,3,24,4427
0,2,3,25,3539
0,2,3,26,3959
0,2,3,27,4251
0,2,3,28,4428
0,2,3,29,3542
0,2,3,30,3961
0,2,3,31,4157
0,2,3,32,4066
0,2,3,33,3312
0,2,3,34,4252
0,2,3,35,3530
0,2,3,36,4160
0,2,3,37,3741
0,2,3,38,4342
0,2,3,39,3532
0,2,3,40,4067
0,2,3,41,3945
0,2,3,42,4161
0,2,3,43,3944
0,2,3,44,4068
0,2,3,46,4510
0,2,3,47,4162
0,2,3,48,4063
0,2,3,49,4429
0,2,3,50,4511
0,2,3,51,4253
0,2,3,52,3742
0,2,3,53,4163
0,2,3,54,3531
0,2,3,55,4512
0,2,3,57,3315
0,2,3,58,4513
0,2,3,59,3948
0,2,3,60,3533
0,2,3,61,4158
0,2,3,62,3950
0,2,3,63,3744
0,2,3,64,3746
0,2,3,65,3946
0,2,3,66,3535
0,2,3,67,3534
0,2,2,0,4064
0,2,2,1,3743
0,2,2,2,3947
0,2,2,3,3314
0,2,2,4,3317
0,2,2,5,1585
0,2,2,6,3951
0,2,2,7,4592
0,2,2,8,3953
0,2,2,9,3958
0,2,2,10,4159
0,2,2,12,3943
0,2,2,13,4593
0,2,2,14,3536
0,2,2,15,4065
0,2,2,16,3747
0,2,2,17,4594
0,2,2,18,4250
0,2,2,19,4164
0,2,2,20,3745
0,2,2,21,4514
0,2,2,23,3093
0,2,2,24,4595
0,2,2,25,3090
0,2,2,26,4430
0,2,2,27,3740
0,2,2,28,4343
0,2,2,29,3941
0,2,2,30,4431
0,2,2,31,3529
0,2,2,32,4344
0,2,2,33,3739
0,2,2,34,4254
0,2,2,35,4670
0,2,2,36,4432
0,2,2,37,4062
0,2,2,38,4345
0,2,2,39,4671
0,2,2,40,4255
0,2,2,41,3528
0,2,2,42,4672
0,2,2,43,3942
0,2,2,44,4256
0,2,2,46,3737
0,2,2,47,4257
0,2,2,48,3738
0,2,2,49,4673
0,2,2,50,3939
0,2,2,51,4433
0,2,2,52,3527
0,2,2,53,4346
0,2,2,54,4156
0,2,2,55,4347
0,2,2,57,3940
0,2,2,58,4348
0,2,2,59,3316
0,2,2,60,4349
0,2,2,61,2859
0,2,2,62,4434
0,2,2,63,2857
0,2,2,64,4435
0,2,2,65,4746
0,2,2,66,4436
0,2,2,67,4249
0,2,1,0,4437
0,2,1,1,3089
0,2,1,2,4747
0,2,1,3,2856
0,2,1,4,4438
0,2,1,5,2617
0,2,1,6,4440
0,2,1,7,4816
0,2,1,8,4748
0,2,1,9,4441
2,1,1,10,3777
2,1,1,12,2627
2,1,1,13,3778
2,1,1,14,2866
2,1,1,15,2376
2,1,1,16,3327
2,1,1,17,2378
2,1,1,18,2869
2,1,1,19,3975
2,1,1,20,2865
2,1,1,21,2379
2,1,1,23,2867
2,1,1,24,2631
2,1,1,25,3101
2,1,1,26,3976
2,1,1,27,3326
2,1,1,28,2381
2,1,1,29,3099
2,1,1,30,2377
2,1,1,31,2625
2,1,1,32,2629
2,1,1,33,2622
2,1,1,34,2373
2,1,1,35,2863
2,1,1,36,3102
2,1,1,37,4071
2,1,1,38,2630
2,1,1,39,3098
2,1,1,40,2626
2,1,1,41,2864
2,1,1,42,3104
2,1,1,43,3097
2,1,1,44,2624
2,1,1,46,2621
2,1,1,47,2623
2,1,1,48,2618
2,1,1,49,2628
2,1,1,50,4072
2,1,1,51,3552
2,1,1,52,3096
2,1,1,53,3329
2,1,1,54,2620
2,1,1,55,3331
2,1,1,57,2860
2,1,1,58,3100
2,1,1,59,3094
2,1,1,60,4073
2,1,1,61,2862
2,1,1,62,3103
2,1,1,63,2619
2,1,1,64,3553
2,1,1,65,3765
2,1,1,66,3549
2,1,1,67,3319
2,1,0,0,3092
2,1,0,1,3761
2,1,0,2,3330
2,1,0,3,4166
2,1,0,4,3324
2,1,0,5,3973
2,1,0,6,3321
2,1,0,7,3546
2,1,0,8,2861
2,1,0,9,3971
2,1,0,10,3095
2,1,0,12,3763
2,1,0,13,3547
2,1,0,14,4167
2,1,0,15,2858
2,1,0,16,3548
2,1,0,17,3328
2,1,0,18,3970
2,1,0,19,3773
2,1,0,20,3091
2,1,0,21,3776
2,1,0,23,3325
2,1,0,24,3771
2,1,0,25,3544
2,1,0,26,4168
2,1,0,27,3762
2,1,0,28,3551
2,1,0,29,3963
2,1,0,30,3764
2,1,0,31,3969
2,1,0,32,4169
2,1,0,33,3323
2,1,0,34,2616
2,1,0,35,4259
2,1,0,36,3550
2,1,0,37,3545
2,1,0,38,3968
2,1,0,39,3758
2,1,0,40,3759
2,1,0,41,3760
2,1,0,42,3965
2,1,0,43,3322
2,1,0,44,3972
2,1,0,46,4260
2,1,0,47,4070
2,1,0,48,3543
2,1,0,49,3962
2,1,0,50,3967
2,1,0,51,3541
2,1,0,52,3966
2,1,0,53,3756
2,1,0,54,3964
2,1,0,55,4261
2,1,0,57,4069
2,1,0,58,3757
2,1,0,59,4165
2,1,0,60,3960
2,1,0,61,4258
2,1,0,62,4353
2,1,0,63,4350
2,1,0,64,4262
2,1,0,65,4351
2,1,0,66,4439
2,1,0,67,4352
2,1,3,0,2633
2,1,3,1,2871
2,1,3,2,2636
2,1,3,3,2868
2,1,3,4,2634
2,1,3,5,2873
2,1,3,6,1864
2,1,3,7,1858
2,1,3,8,1319
2,1,3,9,2874
2,1,3,10,2641
2,1,3,12,2870
2,1,3,13,1595
2,1,3,14,1321
2,1,3,15,2131
2,1,3,16,2872
2,1,3,17,2385
2,1,3,18,1867
2,1,3,19,2387
2,1,3,20,2875
2,1,3,21,2638
2,1,3,23,1856
2,1,3,24,2879
2,1,3,25,2877
2,1,3,26,1598
2,1,3,27,1855
2,1,3,28,2881
2,1,3,29,1862
2,1,3,30,2389
2,1,3,31,3105
2,1,3,32,2639
2,1,3,33,1860
2,1,3,34,2129
2,1,3,35,3107
2,1,3,36,2880
2,1,3,37,1859
2,1,3,38,2637
2,1,3,39,2380
2,1,3,40,2883
2,1,3,41,3108
2,1,3,42,2885
2,1,3,43,2124
2,1,3,44,2127
2,1,3,46,3106
2,1,3,47,2383
2,1,3,48,2125
2,1,3,49,2876
2,1,3,50,1857
2,1,3,51,2386
2,1,3,52,1854
2,1,3,53,2130
2,1,3,54,3109
2,1,3,55,3113
2,1,3,57,2121
2,1,3,58,2878
2,1,3,59,3111
2,1,3,60,3115
2,1,3,61,2119
2,1,3,62,3116
2,1,3,63,3332
2,1,3,64,2632
2,1,3,65,2118
2,1,3,66,2635
2,1,3,67,3334
2,1,2,0,3117
2,1,2,1,2123
2,1,2,2,3114
2,1,2,3,3335
2,1,2,4,3119
2,1,2,5,2116
2,1,2,6,1589
2,1,2,7,3337
2,1,2,8,1318
2,1,2,9,3333
2,1,2,10,1592
2,1,2,12,2113
2,1,2,13,1594
2,1,2,14,3336
2,1,2,15,1596
2,1,2,16,2375
2,1,2,17,1590
2,1,2,18,2122
2,1,2,19,1865
2,1,2,20,3338
2,1,2,21,2126
2,1,2,23,2120
2,1,2,24,1591
2,1,2,25,3339
2,1,2,26,2128
2,1,2,27,2117
2,1,2,28,3343
2,1,2,29,3341
2,1,2,30,1863
2,1,2,31,3554
2,1,2,32,2382
2,1,2,33,2115
2,1,2,34,1593
2,1,2,35,3555
2,1,2,36,3342
2,1,2,37,2114
2,1,2,38,3110
2,1,2,39,2374
2,1,2,40,3112
2,1,2,41,3557
2,1,2,42,3346
2,1,2,43,3560
2,1,2,44,3340
2,1,2,46,3556
2,1,2,47,3347
2,1,2,48,2372
2,1,2,49,2384
2,1,2,50,2369
2,1,2,51,1861
2,1,2,52,2367
2,1,2,53,3344
2,1,2,54,3558
2,1,2,55,3562
2,1,2,57,2366
2,1,2,58,3563
2,1,2,59,3559
2,1,2,60,3565
2,1,2,61,2371
2,1,2,62,3561
2,1,2,63,3766
2,1,2,64,3956
2,1,2,65,2370
2,1,2,66,3564
2,1,2,67,3767
2,1,1,0,2392
2,1,1,1,2368
2,1,1,2,3772
2,1,1,3,3769
2,1,1,4,3566
2,1,1,5,3768
2,1,1,6,3567
